  0.8476919E-01  0.1001221E+00  0.1189419E+00  0.1401945E+00  0.1844709E+00  0.2251598E+00  0.2399378E+00  0.2522010E+00  0.2636193E+00  0.2751695E+00  0.2875888E+00  0.3015429E+00  0.3177155E+00  0.3368734E+00  0.3599259E+00  0.3879961E+00  0.4225049E+00  0.4652856E+00  0.5187315E+00  0.5859967E+00  0.6712469E+00  0.7799488E+00  0.9191418E+00  0.1097444E+01  0.1324255E+01  0.1606901E+01  0.1943572E+01  0.2310346E+01  0.2646824E+01  0.2860666E+01  0.2874168E+01  0.2685392E+01  0.2369556E+01  0.2018467E+01  0.1691574E+01  0.1408837E+01  0.1161010E+01  0.8918004E+00  0.7153784E+00  0.5718215E+00  0.4664978E+00
  0.8436448E-01  0.9962071E-01  0.1183175E+00  0.1394248E+00  0.1834171E+00  0.2238295E+00  0.2384657E+00  0.2505942E+00  0.2618738E+00  0.2732728E+00  0.2855199E+00  0.2992713E+00  0.3151990E+00  0.3340551E+00  0.3567297E+00  0.3843205E+00  0.4182140E+00  0.4601972E+00  0.5125995E+00  0.5784871E+00  0.6619044E+00  0.7681517E+00  0.9040444E+00  0.1077912E+01  0.1298819E+01  0.1573790E+01  0.1900971E+01  0.2257080E+01  0.2583557E+01  0.2790990E+01  0.2804188E+01  0.2621271E+01  0.2315013E+01  0.1974284E+01  0.1656687E+01  0.1381590E+01  0.1139973E+01  0.8764811E+00  0.7038635E+00  0.5632079E+00  0.4599260E+00
  0.8394549E-01  0.9910176E-01  0.1176715E+00  0.1386288E+00  0.1823276E+00  0.2224543E+00  0.2369445E+00  0.2489344E+00  0.2600712E+00  0.2713147E+00  0.2833849E+00  0.2969282E+00  0.3126049E+00  0.3311517E+00  0.3534393E+00  0.3805394E+00  0.4138039E+00  0.4549724E+00  0.5063097E+00  0.5707930E+00  0.6523438E+00  0.7560940E+00  0.8886332E+00  0.1058000E+01  0.1272922E+01  0.1540120E+01  0.1857697E+01  0.2203026E+01  0.2519398E+01  0.2720358E+01  0.2733246E+01  0.2556243E+01  0.2259659E+01  0.1929400E+01  0.1621206E+01  0.1353846E+01  0.1118528E+01  0.8608491E+00  0.6921008E+00  0.5543996E+00  0.4531989E+00
  0.8351231E-01  0.9856542E-01  0.1170040E+00  0.1378066E+00  0.1812026E+00  0.2210347E+00  0.2353748E+00  0.2472221E+00  0.2582123E+00  0.2692963E+00  0.2811851E+00  0.2945152E+00  0.3099347E+00  0.3281650E+00  0.3500570E+00  0.3766561E+00  0.4092786E+00  0.4496165E+00  0.4998692E+00  0.5629236E+00  0.6425774E+00  0.7437929E+00  0.8729318E+00  0.1037741E+01  0.1246607E+01  0.1505951E+01  0.1813835E+01  0.2148290E+01  0.2454477E+01  0.2648915E+01  0.2661489E+01  0.2490441E+01  0.2203602E+01  0.1883899E+01  0.1585195E+01  0.1325653E+01  0.1096710E+01  0.8449287E+00  0.6801075E+00  0.5454088E+00  0.4463251E+00
  0.8306505E-01  0.9801183E-01  0.1163153E+00  0.1369585E+00  0.1800426E+00  0.2195714E+00  0.2337571E+00  0.2454581E+00  0.2562980E+00  0.2672185E+00  0.2789216E+00  0.2920336E+00  0.3071903E+00  0.3250974E+00  0.3465857E+00  0.3726737E+00  0.4046424E+00  0.4441351E+00  0.4932851E+00  0.5548887E+00  0.6326184E+00  0.7312660E+00  0.8569643E+00  0.1017167E+01  0.1219921E+01  0.1471346E+01  0.1769467E+01  0.2092981E+01  0.2388926E+01  0.2576808E+01  0.2589064E+01  0.2423997E+01  0.2146954E+01  0.1837870E+01  0.1548720E+01  0.1297059E+01  0.1074553E+01  0.8287449E+00  0.6679014E+00  0.5362481E+00  0.4393138E+00
  0.8260381E-01  0.9744113E-01  0.1156056E+00  0.1360849E+00  0.1788480E+00  0.2180649E+00  0.2320922E+00  0.2436433E+00  0.2543293E+00  0.2650825E+00  0.2765958E+00  0.2894851E+00  0.3043734E+00  0.3219510E+00  0.3430279E+00  0.3685960E+00  0.3998997E+00  0.4385339E+00  0.4865651E+00  0.5466981E+00  0.6224800E+00  0.7185312E+00  0.8407552E+00  0.9963121E+00  0.1192911E+01  0.1436369E+01  0.1724679E+01  0.2037209E+01  0.2322879E+01  0.2504185E+01  0.2516120E+01  0.2357047E+01  0.2089826E+01  0.1791398E+01  0.1511848E+01  0.1268115E+01  0.1052095E+01  0.8123231E+00  0.6555007E+00  0.5269303E+00  0.4321741E+00
  0.8212872E-01  0.9685350E-01  0.1148751E+00  0.1351860E+00  0.1776192E+00  0.2165158E+00  0.2303809E+00  0.2417785E+00  0.2523072E+00  0.2628895E+00  0.2742091E+00  0.2868712E+00  0.3014862E+00  0.3187283E+00  0.3393869E+00  0.3644264E+00  0.3950553E+00  0.4328188E+00  0.4797168E+00  0.5383621E+00  0.6121759E+00  0.7056071E+00  0.8243297E+00  0.9752110E+00  0.1165622E+01  0.1401083E+01  0.1679556E+01  0.1981082E+01  0.2256468E+01  0.2431193E+01  0.2442805E+01  0.2289725E+01  0.2032331E+01  0.1744573E+01  0.1474644E+01  0.1238870E+01  0.1029373E+01  0.7956894E+00  0.6429240E+00  0.5174687E+00  0.4249156E+00
  0.8163992E-01  0.9624914E-01  0.1141241E+00  0.1342622E+00  0.1763569E+00  0.2149249E+00  0.2286240E+00  0.2398648E+00  0.2502328E+00  0.2606409E+00  0.2717630E+00  0.2841937E+00  0.2985307E+00  0.3154317E+00  0.3356655E+00  0.3601689E+00  0.3901138E+00  0.4269960E+00  0.4727481E+00  0.5298911E+00  0.6017200E+00  0.6925122E+00  0.8077130E+00  0.9538980E+00  0.1138102E+01  0.1365552E+01  0.1634182E+01  0.1924711E+01  0.2189825E+01  0.2357981E+01  0.2369267E+01  0.2222164E+01  0.1974579E+01  0.1697482E+01  0.1437178E+01  0.1209375E+01  0.1006424E+01  0.7788699E+00  0.6301901E+00  0.5078766E+00  0.4175479E+00
  0.8113755E-01  0.9562825E-01  0.1133528E+00  0.1333139E+00  0.1750616E+00  0.2132929E+00  0.2268223E+00  0.2379031E+00  0.2481073E+00  0.2583378E+00  0.2692590E+00  0.2814546E+00  0.2955090E+00  0.3120640E+00  0.3318670E+00  0.3558274E+00  0.3850802E+00  0.4210718E+00  0.4656674E+00  0.5212958E+00  0.5911265E+00  0.6792656E+00  0.7909309E+00  0.9324080E+00  0.1110399E+01  0.1329841E+01  0.1588644E+01  0.1868204E+01  0.2123081E+01  0.2284693E+01  0.2295651E+01  0.2154498E+01  0.1916683E+01  0.1650214E+01  0.1399515E+01  0.1179681E+01  0.9832863E+00  0.7618912E+00  0.6173182E+00  0.4981677E+00  0.4100811E+00
  0.8062179E-01  0.9499105E-01  0.1125616E+00  0.1323415E+00  0.1737338E+00  0.2116206E+00  0.2249769E+00  0.2358945E+00  0.2459319E+00  0.2559819E+00  0.2666988E+00  0.2786556E+00  0.2924235E+00  0.3086277E+00  0.3279946E+00  0.3514059E+00  0.3799597E+00  0.4150528E+00  0.4584829E+00  0.5125872E+00  0.5804097E+00  0.6658865E+00  0.7740091E+00  0.9107759E+00  0.1082560E+01  0.1294012E+01  0.1543025E+01  0.1811669E+01  0.2056367E+01  0.2211473E+01  0.2222104E+01  0.2086858E+01  0.1858753E+01  0.1602856E+01  0.1361724E+01  0.1149839E+01  0.9599970E+00  0.7447800E+00  0.6043274E+00  0.4883558E+00  0.4025252E+00
  0.8009280E-01  0.9433779E-01  0.1117508E+00  0.1313454E+00  0.1723743E+00  0.2099088E+00  0.2230886E+00  0.2338402E+00  0.2437080E+00  0.2535745E+00  0.2640842E+00  0.2757988E+00  0.2892764E+00  0.3051257E+00  0.3240519E+00  0.3469087E+00  0.3747575E+00  0.4089454E+00  0.4512031E+00  0.5037762E+00  0.5695841E+00  0.6523941E+00  0.7569735E+00  0.8890366E+00  0.1054632E+01  0.1258130E+01  0.1497408E+01  0.1755212E+01  0.1989811E+01  0.2138465E+01  0.2148766E+01  0.2019374E+01  0.1800897E+01  0.1555493E+01  0.1323870E+01  0.1119898E+01  0.9365942E+00  0.7275631E+00  0.5912372E+00  0.4784549E+00  0.3948904E+00
  0.7955079E-01  0.9366873E-01  0.1109208E+00  0.1303261E+00  0.1709836E+00  0.2081584E+00  0.2211586E+00  0.2317412E+00  0.2414368E+00  0.2511172E+00  0.2614168E+00  0.2728863E+00  0.2860703E+00  0.3015610E+00  0.3200422E+00  0.3423401E+00  0.3694789E+00  0.4027564E+00  0.4438366E+00  0.4948740E+00  0.5586645E+00  0.6388079E+00  0.7398500E+00  0.8672249E+00  0.1026662E+01  0.1222256E+01  0.1451876E+01  0.1698937E+01  0.1923536E+01  0.2065804E+01  0.2075778E+01  0.1952172E+01  0.1743221E+01  0.1508211E+01  0.1286019E+01  0.1089909E+01  0.9131155E+00  0.7102670E+00  0.5780669E+00  0.4684788E+00  0.3871868E+00
  0.7899595E-01  0.9298413E-01  0.1100718E+00  0.1292840E+00  0.1695625E+00  0.2063704E+00  0.2191878E+00  0.2295990E+00  0.2391198E+00  0.2486116E+00  0.2586986E+00  0.2699202E+00  0.2828077E+00  0.2979365E+00  0.3159693E+00  0.3377044E+00  0.3641293E+00  0.3964927E+00  0.4363921E+00  0.4858919E+00  0.5476653E+00  0.6251471E+00  0.7226643E+00  0.8453750E+00  0.9986952E+00  0.1186453E+01  0.1406510E+01  0.1642947E+01  0.1857665E+01  0.1993627E+01  0.2003273E+01  0.1885376E+01  0.1685831E+01  0.1461094E+01  0.1248237E+01  0.1059922E+01  0.8895983E+00  0.6929184E+00  0.5648360E+00  0.4584418E+00  0.3794249E+00
  0.7842851E-01  0.9228429E-01  0.1092044E+00  0.1282198E+00  0.1681116E+00  0.2045457E+00  0.2171775E+00  0.2274147E+00  0.2367585E+00  0.2460595E+00  0.2559316E+00  0.2669028E+00  0.2794911E+00  0.2942553E+00  0.3118368E+00  0.3330061E+00  0.3587144E+00  0.3901613E+00  0.4288784E+00  0.4768412E+00  0.5366015E+00  0.6114310E+00  0.7054419E+00  0.8235211E+00  0.9707778E+00  0.1150779E+01  0.1361386E+01  0.1587339E+01  0.1792317E+01  0.1922063E+01  0.1931383E+01  0.1819104E+01  0.1628826E+01  0.1414222E+01  0.1210585E+01  0.1029985E+01  0.8660792E+00  0.6755436E+00  0.5515638E+00  0.4483578E+00  0.3716151E+00
  0.7784869E-01  0.9156952E-01  0.1083188E+00  0.1271338E+00  0.1666319E+00  0.2026854E+00  0.2151289E+00  0.2251898E+00  0.2343544E+00  0.2434625E+00  0.2531176E+00  0.2638364E+00  0.2761233E+00  0.2905206E+00  0.3076484E+00  0.3282498E+00  0.3532396E+00  0.3837690E+00  0.4213045E+00  0.4677330E+00  0.5254874E+00  0.5976789E+00  0.6882081E+00  0.8016966E+00  0.9429539E+00  0.1115294E+01  0.1316582E+01  0.1532209E+01  0.1727604E+01  0.1851238E+01  0.1860233E+01  0.1753473E+01  0.1572306E+01  0.1367675E+01  0.1173127E+01  0.1000146E+01  0.8425947E+00  0.6581687E+00  0.5382694E+00  0.4382407E+00  0.3637676E+00
  0.7725674E-01  0.9084014E-01  0.1074157E+00  0.1260267E+00  0.1651241E+00  0.2007905E+00  0.2130430E+00  0.2229256E+00  0.2319092E+00  0.2408225E+00  0.2502588E+00  0.2607232E+00  0.2727070E+00  0.2867355E+00  0.3034080E+00  0.3234402E+00  0.3477108E+00  0.3773231E+00  0.4136790E+00  0.4585789E+00  0.5143379E+00  0.5839096E+00  0.6709877E+00  0.7799343E+00  0.9152668E+00  0.1080055E+01  0.1272171E+01  0.1477650E+01  0.1663636E+01  0.1781272E+01  0.1789945E+01  0.1688594E+01  0.1516363E+01  0.1321528E+01  0.1135922E+01  0.9704515E+00  0.8191803E+00  0.6408192E+00  0.5249718E+00  0.4281045E+00  0.3558928E+00
  0.7665292E-01  0.9009649E-01  0.1064953E+00  0.1248991E+00  0.1635890E+00  0.1988621E+00  0.2109213E+00  0.2206236E+00  0.2294243E+00  0.2381414E+00  0.2473572E+00  0.2575659E+00  0.2692449E+00  0.2829034E+00  0.2991196E+00  0.3185819E+00  0.3421335E+00  0.3708304E+00  0.4060110E+00  0.4493900E+00  0.5031671E+00  0.5701418E+00  0.6538052E+00  0.7582661E+00  0.8877585E+00  0.1045116E+01  0.1228223E+01  0.1423749E+01  0.1600516E+01  0.1712279E+01  0.1720634E+01  0.1624570E+01  0.1461089E+01  0.1275855E+01  0.1099028E+01  0.9409465E+00  0.7958706E+00  0.6235203E+00  0.5116895E+00  0.4179627E+00  0.3480009E+00
  0.7603748E-01  0.8933893E-01  0.1055581E+00  0.1237515E+00  0.1620275E+00  0.1969014E+00  0.2087651E+00  0.2182852E+00  0.2269016E+00  0.2354209E+00  0.2444151E+00  0.2543667E+00  0.2657400E+00  0.2790276E+00  0.2947869E+00  0.3136797E+00  0.3365137E+00  0.3642982E+00  0.3983092E+00  0.4401774E+00  0.4919895E+00  0.5563939E+00  0.6366843E+00  0.7367233E+00  0.8604697E+00  0.1010531E+01  0.1184806E+01  0.1370590E+01  0.1538344E+01  0.1644367E+01  0.1652406E+01  0.1561503E+01  0.1406568E+01  0.1230727E+01  0.1062500E+01  0.9116748E+00  0.7726996E+00  0.6062964E+00  0.4984408E+00  0.4078290E+00  0.3401020E+00
  0.7541072E-01  0.8856781E-01  0.1046047E+00  0.1225847E+00  0.1604405E+00  0.1949095E+00  0.2065757E+00  0.2159120E+00  0.2243428E+00  0.2326631E+00  0.2414345E+00  0.2511282E+00  0.2621951E+00  0.2751115E+00  0.2904141E+00  0.3087383E+00  0.3308569E+00  0.3577335E+00  0.3905825E+00  0.4309523E+00  0.4808191E+00  0.5426839E+00  0.6196482E+00  0.7153357E+00  0.8334393E+00  0.9763488E+00  0.1141983E+01  0.1318251E+01  0.1477212E+01  0.1577637E+01  0.1585365E+01  0.1499487E+01  0.1352882E+01  0.1186208E+01  0.1026393E+01  0.8826786E+00  0.7496998E+00  0.5891715E+00  0.4852436E+00  0.3977165E+00  0.3322061E+00
  0.7477292E-01  0.8778353E-01  0.1036356E+00  0.1213992E+00  0.1588290E+00  0.1928877E+00  0.2043544E+00  0.2135056E+00  0.2217495E+00  0.2298700E+00  0.2384179E+00  0.2478530E+00  0.2586132E+00  0.2711584E+00  0.2860052E+00  0.3037624E+00  0.3251691E+00  0.3511433E+00  0.3828395E+00  0.4217254E+00  0.4696695E+00  0.5290293E+00  0.6027195E+00  0.6941325E+00  0.8067048E+00  0.9426180E+00  0.1099816E+01  0.1266807E+01  0.1417206E+01  0.1512184E+01  0.1519604E+01  0.1438608E+01  0.1300107E+01  0.1142364E+01  0.9907571E+00  0.8539981E+00  0.7269027E+00  0.5721685E+00  0.4721153E+00  0.3876383E+00  0.3243231E+00
  0.7412439E-01  0.8698648E-01  0.1026512E+00  0.1201957E+00  0.1571939E+00  0.1908372E+00  0.2021028E+00  0.2110676E+00  0.2191238E+00  0.2270436E+00  0.2353674E+00  0.2445438E+00  0.2549972E+00  0.2671719E+00  0.2815641E+00  0.2987570E+00  0.3194559E+00  0.3445347E+00  0.3750889E+00  0.4125076E+00  0.4585543E+00  0.5154471E+00  0.5859198E+00  0.6731415E+00  0.7803016E+00  0.9093838E+00  0.1058361E+01  0.1216326E+01  0.1358406E+01  0.1448093E+01  0.1455211E+01  0.1378947E+01  0.1248313E+01  0.1099251E+01  0.9556397E+00  0.8256717E+00  0.7043385E+00  0.5553098E+00  0.4590728E+00  0.3776070E+00  0.3164626E+00
  0.7346543E-01  0.8617707E-01  0.1016521E+00  0.1189749E+00  0.1555361E+00  0.1887592E+00  0.1998222E+00  0.2085997E+00  0.2164672E+00  0.2241859E+00  0.2322854E+00  0.2412030E+00  0.2513503E+00  0.2631554E+00  0.2770950E+00  0.2937268E+00  0.3137231E+00  0.3379146E+00  0.3673391E+00  0.4033094E+00  0.4474865E+00  0.5019538E+00  0.5692701E+00  0.6523890E+00  0.7542633E+00  0.8766885E+00  0.1017670E+01  0.1166873E+01  0.1300885E+01  0.1385445E+01  0.1392266E+01  0.1320581E+01  0.1197566E+01  0.1056926E+01  0.9210860E+00  0.7977357E+00  0.6820361E+00  0.5386168E+00  0.4461323E+00  0.3676348E+00  0.3086339E+00
  0.7279639E-01  0.8535573E-01  0.1006389E+00  0.1177376E+00  0.1538567E+00  0.1866552E+00  0.1975142E+00  0.2061034E+00  0.2137819E+00  0.2212991E+00  0.2291743E+00  0.2378334E+00  0.2476752E+00  0.2591124E+00  0.2726018E+00  0.2886765E+00  0.3079764E+00  0.3312897E+00  0.3595986E+00  0.3941409E+00  0.4364790E+00  0.4885653E+00  0.5527902E+00  0.6319002E+00  0.7286216E+00  0.8445715E+00  0.9777918E+00  0.1118504E+01  0.1244710E+01  0.1324312E+01  0.1330841E+01  0.1263575E+01  0.1147926E+01  0.1015439E+01  0.8871380E+00  0.7702244E+00  0.6600227E+00  0.5221098E+00  0.4333096E+00  0.3577337E+00  0.3008463E+00
  0.7211758E-01  0.8452288E-01  0.9961204E-01  0.1164844E+00  0.1521568E+00  0.1845264E+00  0.1951804E+00  0.2035806E+00  0.2110696E+00  0.2183853E+00  0.2260364E+00  0.2344377E+00  0.2439753E+00  0.2550463E+00  0.2680887E+00  0.2836109E+00  0.3022214E+00  0.3246670E+00  0.3518753E+00  0.3850121E+00  0.4255438E+00  0.4752969E+00  0.5364993E+00  0.6116989E+00  0.7034060E+00  0.8130693E+00  0.9387706E+00  0.1071273E+01  0.1189941E+01  0.1264756E+01  0.1271000E+01  0.1207990E+01  0.1099445E+01  0.9748366E+00  0.8538345E+00  0.7431697E+00  0.6383241E+00  0.5058082E+00  0.4206195E+00  0.3479151E+00  0.2931085E+00
  0.7142936E-01  0.8367899E-01  0.9857224E-01  0.1152161E+00  0.1504373E+00  0.1823742E+00  0.1928222E+00  0.2010330E+00  0.2083324E+00  0.2154466E+00  0.2228741E+00  0.2310185E+00  0.2402534E+00  0.2509608E+00  0.2635597E+00  0.2785347E+00  0.2964636E+00  0.3180530E+00  0.3441774E+00  0.3759328E+00  0.4146931E+00  0.4621631E+00  0.5204151E+00  0.5918071E+00  0.6786436E+00  0.7822151E+00  0.9006465E+00  0.1025225E+01  0.1136628E+01  0.1206835E+01  0.1212798E+01  0.1153880E+01  0.1052173E+01  0.9351598E+00  0.8212111E+00  0.7166012E+00  0.6169647E+00  0.4897304E+00  0.4080765E+00  0.3381901E+00  0.2854292E+00
  0.7073208E-01  0.8282450E-01  0.9752003E-01  0.1139335E+00  0.1486994E+00  0.1802000E+00  0.1904412E+00  0.1984622E+00  0.2055720E+00  0.2124853E+00  0.2196898E+00  0.2275786E+00  0.2365127E+00  0.2468592E+00  0.2590187E+00  0.2734526E+00  0.2907086E+00  0.3114541E+00  0.3365126E+00  0.3669123E+00  0.4039379E+00  0.4491777E+00  0.5045548E+00  0.5722457E+00  0.6543598E+00  0.7520392E+00  0.8634550E+00  0.9804024E+00  0.1084819E+01  0.1150595E+01  0.1156286E+01  0.1101291E+01  0.1006151E+01  0.8964466E+00  0.7893000E+00  0.6905463E+00  0.5959667E+00  0.4738936E+00  0.3956940E+00  0.3285690E+00  0.2778165E+00
  0.7002610E-01  0.8195988E-01  0.9645602E-01  0.1126372E+00  0.1469441E+00  0.1780052E+00  0.1880390E+00  0.1958702E+00  0.2027907E+00  0.2095035E+00  0.2164861E+00  0.2241207E+00  0.2327561E+00  0.2427450E+00  0.2544698E+00  0.2683692E+00  0.2849616E+00  0.3048767E+00  0.3288884E+00  0.3579596E+00  0.3932893E+00  0.4363540E+00  0.4889340E+00  0.5530336E+00  0.6305772E+00  0.7225685E+00  0.8272273E+00  0.9368397E+00  0.1034551E+01  0.1096077E+01  0.1101502E+01  0.1050262E+01  0.9614166E+00  0.8587297E+00  0.7581301E+00  0.6650297E+00  0.5753511E+00  0.4583138E+00  0.3834848E+00  0.3190619E+00  0.2702784E+00
  0.6931179E-01  0.8108562E-01  0.9538084E-01  0.1113282E+00  0.1451725E+00  0.1757912E+00  0.1856173E+00  0.1932587E+00  0.1999902E+00  0.2065033E+00  0.2132652E+00  0.2206475E+00  0.2289869E+00  0.2386217E+00  0.2499169E+00  0.2632889E+00  0.2792280E+00  0.2983270E+00  0.3213121E+00  0.3490834E+00  0.3827575E+00  0.4237041E+00  0.4735676E+00  0.5341884E+00  0.6073164E+00  0.6938268E+00  0.7919904E+00  0.8945665E+00  0.9858553E+00  0.1043314E+01  0.1048479E+01  0.1000824E+01  0.9179997E+00  0.8220376E+00  0.7277270E+00  0.6400740E+00  0.5551369E+00  0.4430059E+00  0.3714608E+00  0.3096782E+00  0.2628223E+00
  0.6858954E-01  0.8020220E-01  0.9429511E-01  0.1100073E+00  0.1433858E+00  0.1735594E+00  0.1831776E+00  0.1906295E+00  0.1971726E+00  0.2034871E+00  0.2100298E+00  0.2171617E+00  0.2252079E+00  0.2344926E+00  0.2453638E+00  0.2582163E+00  0.2735128E+00  0.2918110E+00  0.3137907E+00  0.3402918E+00  0.3723523E+00  0.4112396E+00  0.4584690E+00  0.5157258E+00  0.5845957E+00  0.6658346E+00  0.7577668E+00  0.8536067E+00  0.9387567E+00  0.9923292E+00  0.9972424E+00  0.9530031E+00  0.8759253E+00  0.7863942E+00  0.6981128E+00  0.6156990E+00  0.5353414E+00  0.4279837E+00  0.3596332E+00  0.3004268E+00  0.2554554E+00
  0.6785973E-01  0.7931011E-01  0.9319947E-01  0.1086751E+00  0.1415851E+00  0.1713113E+00  0.1807217E+00  0.1879844E+00  0.1943400E+00  0.2004570E+00  0.2067821E+00  0.2136660E+00  0.2214222E+00  0.2303613E+00  0.2408144E+00  0.2531557E+00  0.2678212E+00  0.2853343E+00  0.3063308E+00  0.3315928E+00  0.3620828E+00  0.3989712E+00  0.4436507E+00  0.4976601E+00  0.5624310E+00  0.6386093E+00  0.7245747E+00  0.8139787E+00  0.8932728E+00  0.9431411E+00  0.9478095E+00  0.9068176E+00  0.8352126E+00  0.7518188E+00  0.6693065E+00  0.5919223E+00  0.5159801E+00  0.4132595E+00  0.3480122E+00  0.2913160E+00  0.2481845E+00
  0.6712276E-01  0.7840987E-01  0.9209455E-01  0.1073326E+00  0.1397715E+00  0.1690485E+00  0.1782511E+00  0.1853252E+00  0.1914943E+00  0.1974152E+00  0.2035246E+00  0.2101631E+00  0.2176327E+00  0.2262309E+00  0.2362724E+00  0.2481112E+00  0.2621578E+00  0.2789027E+00  0.2989390E+00  0.3229937E+00  0.3519577E+00  0.3869088E+00  0.4291239E+00  0.4800037E+00  0.5408359E+00  0.6121652E+00  0.6924282E+00  0.7756953E+00  0.8494151E+00  0.8957592E+00  0.9001904E+00  0.8622790E+00  0.7958754E+00  0.7183267E+00  0.6413236E+00  0.5687589E+00  0.4970666E+00  0.3988445E+00  0.3366073E+00  0.2823535E+00  0.2410158E+00
  0.6637902E-01  0.7750198E-01  0.9098103E-01  0.1059805E+00  0.1379462E+00  0.1667722E+00  0.1757674E+00  0.1826538E+00  0.1886375E+00  0.1943639E+00  0.2002597E+00  0.2066556E+00  0.2138425E+00  0.2221047E+00  0.2317415E+00  0.2430872E+00  0.2565275E+00  0.2725214E+00  0.2916214E+00  0.3145016E+00  0.3419848E+00  0.3750614E+00  0.4148986E+00  0.4627677E+00  0.5198219E+00  0.5865135E+00  0.6613372E+00  0.7387643E+00  0.8071886E+00  0.8501868E+00  0.8543884E+00  0.8193927E+00  0.7579220E+00  0.6859289E+00  0.6141764E+00  0.5462214E+00  0.4786130E+00  0.3847488E+00  0.3254269E+00  0.2735463E+00  0.2339552E+00
  0.6562892E-01  0.7658696E-01  0.8985955E-01  0.1046197E+00  0.1361103E+00  0.1644841E+00  0.1732725E+00  0.1799721E+00  0.1857717E+00  0.1913053E+00  0.1969899E+00  0.2031462E+00  0.2100543E+00  0.2179860E+00  0.2272253E+00  0.2380875E+00  0.2509347E+00  0.2661956E+00  0.2843837E+00  0.3061230E+00  0.3321716E+00  0.3634371E+00  0.4009836E+00  0.4459613E+00  0.4993981E+00  0.5616624E+00  0.6313080E+00  0.7031886E+00  0.7665923E+00  0.8064203E+00  0.8104000E+00  0.7781581E+00  0.7213558E+00  0.6546321E+00  0.5878743E+00  0.5243201E+00  0.4606293E+00  0.3709811E+00  0.3144788E+00  0.2649009E+00  0.2270083E+00
  0.6487286E-01  0.7566532E-01  0.8873079E-01  0.1032511E+00  0.1342650E+00  0.1621856E+00  0.1707678E+00  0.1772817E+00  0.1828987E+00  0.1882415E+00  0.1937174E+00  0.1996374E+00  0.2062711E+00  0.2138780E+00  0.2227272E+00  0.2331161E+00  0.2453838E+00  0.2599301E+00  0.2772314E+00  0.2978641E+00  0.3225248E+00  0.3520432E+00  0.3873868E+00  0.4295921E+00  0.4795715E+00  0.5376171E+00  0.6023427E+00  0.6689661E+00  0.7276196E+00  0.7644502E+00  0.7682156E+00  0.7385689E+00  0.6861753E+00  0.6244393E+00  0.5624232E+00  0.5030629E+00  0.4431241E+00  0.3575489E+00  0.3037698E+00  0.2564233E+00  0.2201800E+00
  0.6411128E-01  0.7473761E-01  0.8759540E-01  0.1018754E+00  0.1324115E+00  0.1598782E+00  0.1682551E+00  0.1745846E+00  0.1800207E+00  0.1851748E+00  0.1904447E+00  0.1961319E+00  0.2024956E+00  0.2097836E+00  0.2182507E+00  0.2281768E+00  0.2398790E+00  0.2537296E+00  0.2701697E+00  0.2897304E+00  0.3130504E+00  0.3408862E+00  0.3741146E+00  0.4136664E+00  0.4603472E+00  0.5143803E+00  0.5744400E+00  0.6360903E+00  0.6902586E+00  0.7242607E+00  0.7278197E+00  0.7006132E+00  0.6523741E+00  0.5953497E+00  0.5378264E+00  0.4824554E+00  0.4261040E+00  0.3444586E+00  0.2933057E+00  0.2481187E+00  0.2134750E+00
  0.6334457E-01  0.7380433E-01  0.8645406E-01  0.1004935E+00  0.1305509E+00  0.1575634E+00  0.1657360E+00  0.1718825E+00  0.1771395E+00  0.1821073E+00  0.1871740E+00  0.1926320E+00  0.1987306E+00  0.2057059E+00  0.2137991E+00  0.2232731E+00  0.2344243E+00  0.2475985E+00  0.2632034E+00  0.2817271E+00  0.3037541E+00  0.3299718E+00  0.3611724E+00  0.3981888E+00  0.4417278E+00  0.4919518E+00  0.5475951E+00  0.6045505E+00  0.6544923E+00  0.6858309E+00  0.6891912E+00  0.6642742E+00  0.6199418E+00  0.5673588E+00  0.5140843E+00  0.4625011E+00  0.4095741E+00  0.3317152E+00  0.2830916E+00  0.2399917E+00  0.2068974E+00
  0.6257317E-01  0.7286604E-01  0.8530745E-01  0.9910626E-01  0.1286843E+00  0.1552426E+00  0.1632121E+00  0.1691772E+00  0.1742572E+00  0.1790410E+00  0.1839076E+00  0.1891404E+00  0.1949788E+00  0.2016478E+00  0.2093754E+00  0.2184085E+00  0.2290234E+00  0.2415409E+00  0.2563368E+00  0.2738590E+00  0.2946406E+00  0.3193047E+00  0.3485646E+00  0.3831624E+00  0.4237145E+00  0.4703289E+00  0.5218002E+00  0.5743319E+00  0.6202993E+00  0.6491347E+00  0.6523041E+00  0.6295302E+00  0.5888637E+00  0.5404591E+00  0.4911946E+00  0.4432013E+00  0.3935378E+00  0.3193229E+00  0.2731318E+00  0.2320464E+00  0.2004509E+00
