     ksi           x              z  
  0.23050000000000018       -70.576776122704757        0.0000000000000000     
  0.23100000000000018       -70.551776121957417        0.0000000000000000     
  0.23150000000000018       -70.526776121210062        0.0000000000000000     
  0.23200000000000018       -70.501776120462722        0.0000000000000000     
  0.23250000000000018       -70.476776119715382        0.0000000000000000     
  0.23300000000000018       -70.451776118968041        0.0000000000000000     
  0.23350000000000018       -70.426776118220687        0.0000000000000000     
  0.23400000000000018       -70.401776117473347        0.0000000000000000     
  0.23450000000000018       -70.376776116726006        0.0000000000000000     
  0.23500000000000018       -70.351776115978666        0.0000000000000000     
  0.23550000000000018       -70.326776115231311        0.0000000000000000     
  0.23600000000000018       -70.301776114483971        0.0000000000000000     
  0.23650000000000018       -70.276776113736631        0.0000000000000000     
  0.23700000000000018       -70.251776112989290        0.0000000000000000     
  0.23750000000000018       -70.226776112241936        0.0000000000000000     
  0.23800000000000018       -70.201776111494596        0.0000000000000000     
  0.23850000000000018       -70.176776110747255        0.0000000000000000     
  0.23900000000000018       -70.151776109999915        0.0000000000000000     
  0.23950000000000018       -70.126776109252560        0.0000000000000000     
  0.24000000000000019       -70.101776108505220        0.0000000000000000     
  0.24050000000000019       -70.076776107757880        0.0000000000000000     
  0.24100000000000019       -70.051776107010539        0.0000000000000000     
  0.24150000000000019       -70.026776106263185        0.0000000000000000     
  0.24200000000000019       -70.001776105515845        0.0000000000000000     
  0.24250000000000019       -69.976776104768504        0.0000000000000000     
  0.24300000000000019       -69.951776104021164        0.0000000000000000     
  0.24350000000000019       -69.926776103273809        0.0000000000000000     
  0.24400000000000019       -69.901776102526469        0.0000000000000000     
  0.24450000000000019       -69.876776101779129        0.0000000000000000     
  0.24500000000000019       -69.851776101031788        0.0000000000000000     
  0.24550000000000019       -69.826776100284434        0.0000000000000000     
  0.24600000000000019       -69.801776099537094        0.0000000000000000     
  0.24650000000000019       -69.776776098789753        0.0000000000000000     
  0.24700000000000019       -69.751776098042413        0.0000000000000000     
  0.24750000000000019       -69.726776097295058        0.0000000000000000     
  0.24800000000000019       -69.701776096547718        0.0000000000000000     
  0.24850000000000019       -69.676776095800378        0.0000000000000000     
  0.24900000000000019       -69.651776095053037        0.0000000000000000     
  0.24950000000000019       -69.626776094305683        0.0000000000000000     
  0.25000000000000017       -69.601776093558342        0.0000000000000000     
  0.25050000000000017       -69.576776092811002        0.0000000000000000     
  0.25100000000000017       -69.551776092063662        0.0000000000000000     
  0.25150000000000017       -69.526776091316307        0.0000000000000000     
  0.25200000000000017       -69.501776090568967        0.0000000000000000     
  0.25250000000000017       -69.476776089821627        0.0000000000000000     
  0.25300000000000017       -69.451776089074286        0.0000000000000000     
  0.25350000000000017       -69.426776088326932        0.0000000000000000     
  0.25400000000000017       -69.401776087579591        0.0000000000000000     
  0.25450000000000017       -69.376776086832251        0.0000000000000000     
  0.25500000000000017       -69.351776086084911        0.0000000000000000     
  0.25550000000000017       -69.326776085337556        0.0000000000000000     
  0.25600000000000017       -69.301776084590216        0.0000000000000000     
  0.25650000000000017       -69.276776083842876        0.0000000000000000     
  0.25700000000000017       -69.251776083095535        0.0000000000000000     
  0.25750000000000017       -69.226776082348181        0.0000000000000000     
  0.25800000000000017       -69.201776081600840        0.0000000000000000     
  0.25850000000000017       -69.176776080853500        0.0000000000000000     
  0.25900000000000017       -69.151776080106160        0.0000000000000000     
  0.25950000000000017       -69.126776079358805        0.0000000000000000     
  0.26000000000000018       -69.101776078611465        0.0000000000000000     
  0.26050000000000018       -69.076776077864125        0.0000000000000000     
  0.26100000000000018       -69.051776077116784        0.0000000000000000     
  0.26150000000000018       -69.026776076369430        0.0000000000000000     
  0.26200000000000018       -69.001776075622089        0.0000000000000000     
  0.26250000000000018       -68.976776074874749        0.0000000000000000     
  0.26300000000000018       -68.951776074127409        0.0000000000000000     
  0.26350000000000018       -68.926776073380054        0.0000000000000000     
  0.26400000000000018       -68.901776072632714        0.0000000000000000     
  0.26450000000000018       -68.876776071885374        0.0000000000000000     
  0.26500000000000018       -68.851776071138033        0.0000000000000000     
  0.26550000000000018       -68.826776070390679        0.0000000000000000     
  0.26600000000000018       -68.801776069643338        0.0000000000000000     
  0.26650000000000018       -68.776776068895998        0.0000000000000000     
  0.26700000000000018       -68.751776068148658        0.0000000000000000     
  0.26750000000000018       -68.726776067401303        0.0000000000000000     
  0.26800000000000018       -68.701776066653963        0.0000000000000000     
  0.26850000000000018       -68.676776065906623        0.0000000000000000     
  0.26900000000000018       -68.651776065159282        0.0000000000000000     
  0.26950000000000018       -68.626776064411928        0.0000000000000000     
  0.27000000000000018       -68.601776063664587        0.0000000000000000     
  0.27050000000000018       -68.576776062917247        0.0000000000000000     
  0.27100000000000019       -68.551776062169907        0.0000000000000000     
  0.27150000000000019       -68.526776061422552        0.0000000000000000     
  0.27200000000000019       -68.501776060675212        0.0000000000000000     
  0.27250000000000019       -68.476776059927872        0.0000000000000000     
  0.27300000000000019       -68.451776059180531        0.0000000000000000     
  0.27350000000000019       -68.426776058433177        0.0000000000000000     
  0.27400000000000019       -68.401776057685836        0.0000000000000000     
  0.27450000000000019       -68.376776056938496        0.0000000000000000     
  0.27500000000000019       -68.351776056191156        0.0000000000000000     
  0.27550000000000019       -68.326776055443801        0.0000000000000000     
  0.27600000000000019       -68.301776054696461        0.0000000000000000     
  0.27650000000000019       -68.276776053949121        0.0000000000000000     
  0.27700000000000019       -68.251776053201780        0.0000000000000000     
  0.27750000000000019       -68.226776052454426        0.0000000000000000     
  0.27800000000000019       -68.201776051707085        0.0000000000000000     
  0.27850000000000019       -68.176776050959745        0.0000000000000000     
  0.27900000000000019       -68.151776050212405        0.0000000000000000     
  0.27950000000000019       -68.126776049465050        0.0000000000000000     
  0.28000000000000019       -68.101776048717710        0.0000000000000000     
  0.28050000000000019       -68.076776047970370        0.0000000000000000     
  0.28100000000000019       -68.051776047223029        0.0000000000000000     
